source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1787127645530079616,19.630507,2.3409119,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03756405707664767
1787138125250283392,17.309805,1.2913055,4454.084,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03767456817525666
1787125279003065728,17.247154,0.984293,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.037912747570856234
1787127718544496640,15.021867,0.84854126,5594.8037,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03819655108870395
1787139607013971072,15.388328,1.0985765,5201.78,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03825704757520812
1787138125250282880,19.371403,0.30255318,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.038303310994963806
1787126752176879104,21.321651,1.557888,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.038440562033405734
1787127542454133120,17.540375,1.2340603,4565.2427,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03848739289154786
1787126172356261632,16.245825,1.205163,4719.928,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03893650791014719
1787138090890727936,20.321884,1.7376957,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.038974106083306384
1787139637078773760,18.08475,0.8428631,5489.6074,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03901765317270618
1787138129544328192,21.044292,1.3105125,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03906713029369463
1787125240348387712,20.612555,1.4300442,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0393204647540679
1787125893183416448,20.339024,1.666132,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03944620931683927
1787126752176241408,19.557493,1.305439,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03994374182042403
1787139637078774528,18.734453,2.791624,3432.6008,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.03999532693358048
1787127714248948992,20.417892,1.8801384,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0400463869239265
1787125274708126848,17.56822,0.77192116,5695.1426,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.040048031930290474
1787127989126878336,19.960018,1.9053955,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.040123007965457966
1787125274707480064,16.687769,1.5290318,4546.6895,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04015886777224499
1787139637078774400,17.41229,0.9287739,5302.75,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.040179162719711316
1787125240348469376,20.907133,0.8313179,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.041086693979558706
