source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3222165417003176320,17.462378,0.95574,5182.776,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3443385705383243
3234290148335991808,21.010893,0.57577133,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34436194701792777
3222210084662977408,19.337818,2.096243,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3443744387639022
3234294855619046528,20.604618,1.9770756,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34439360344189857
3234304132748957824,20.93855,1.2090206,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34439661211818967
3234324473713320704,18.879122,2.0645733,3428.439,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34440707173570806
3234325603289287296,18.24091,1.9574032,3694.0964,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34446154972693865
3234295027418597632,10.106089,1.299387,4687.277,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3444993304999972
3222208267892460416,20.961914,1.5587826,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3445437927317202
3222208366676038400,19.095905,1.444004,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34460820552585986
3222208611489764352,20.788244,1.3051453,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34466608584245795
3222217472006845696,17.991596,1.2340527,4603.487,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3447464801228724
3222184658456775680,19.66874,1.027935,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3447884869330808
3222219189993792896,19.22438,1.0316486,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34483012292054116
3222314920520582144,20.653109,1.8190517,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34483913041855774
3222179508791644288,16.824078,1.1859531,5113.245,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3448436793219313
3222210119022721408,18.843271,1.4295101,4326.617,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34486139182514847
3234301796286632320,21.018393,0.97782135,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34490571195635983
3234324984814009728,19.46248,1.11516,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34491901462787816
3234295675957049728,18.505924,2.0384045,3625.8284,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34494404269786855
3222208267891891200,18.718098,1.0931759,4893.0967,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3449642811100591
3222296641140069760,15.725077,0.91659737,5499.124,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34502423205222316
3222162328922905728,21.061178,0.9353657,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3450498595103986
3234325195268943872,21.742699,1.1523018,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3450912847758272
3222314680001900416,20.185236,0.9068394,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34511163080350604
3222255168935575424,20.974522,0.77048683,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3451178250400597
3234325195268944000,20.926725,1.0927677,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34513267372658507
3222310174580613120,19.73883,1.6552563,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34513968668806105
3234324984814010496,19.492281,2.4379463,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34517838546618657
3222161396913748608,16.590836,0.95336914,5377.3604,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3451991510836214
3234294821260171264,15.665813,0.7962618,6379.105,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34521586286621686
3222182772966786816,19.069109,1.1026726,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3452448765904256
3222166482155095680,19.362434,2.53611,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3452468606713396
3222210050303280512,20.536285,0.97488976,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3452572076810466
3234304128452792576,16.701944,1.3912783,4556.3994,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3453043810385276
3234289491204660608,17.234982,1.5485592,4342.0073,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34531177314554873
3234304579424654080,19.59241,2.7947464,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34531690414575
3222210084662973312,18.610317,1.7634583,3951.1917,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34536246641188445
3222218949475607424,19.964447,0.7998638,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3453732995221833
3234327840968684032,15.524991,0.9045105,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34548812540740714
3222296572420494464,20.974775,2.0556145,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34551834267580395
3222298393486723712,16.101618,0.7774811,6365.9546,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3455599500152423
3222315985672768256,17.35353,2.5445747,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3455620738139917
3222210123318462080,20.910345,1.6278,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3455712825592383
3234325092189604864,19.703869,1.6390972,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3456260822944303
3234304579424953984,20.506609,1.7090645,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34564154571573846
3222161396913747968,19.309958,1.2074108,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3456457734952373
3222165417003026944,12.213246,0.9625273,5376.3003,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3456869170022235
3222217231488652160,17.92949,1.0185165,5038.1265,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3457072593333342
3222162260202974464,16.018715,1.4381227,4549.0664,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34579690527939677
3222316015736214144,18.87742,1.9087715,3827.3413,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3458289529365462
3222290696905349248,15.02539,1.1971102,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3458462610096192
3222184731472246144,21.053545,2.0600643,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34589827470692946
3222290696904018048,17.480743,,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34597982160025037
3222166417731200896,21.15637,1.2431946,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3459970628532769
3222178576783028224,17.85178,0.9341812,5368.2373,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3460319767552725
3234327939751509504,18.366632,0.9463978,5280.9673,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34605901662687816
3222209882800772096,15.86344,2.834278,3518.7246,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34607260170857734
3222315951313292672,16.593458,0.8236599,5578.904,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34607902271538127
3222291895199786496,12.573053,0.8165779,5809.158,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34608188765737696
3234304609489149184,17.700409,0.91457176,5312.488,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34610306650550965
3222315740858301056,19.271358,0.93972206,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34616049751092837
3222183047844459648,21.086643,1.1852932,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3462047297580456
3222315951313764352,21.417166,1.3533573,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3463256402158252
3234325156612703616,18.352789,1.8193111,3682.0151,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3463363887090413
3222295331174232576,16.145628,1.7530327,4300.677,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3463556170589182
3234325019173750656,18.435476,1.9686165,4197.299,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34636820713407684
3222165417003168896,19.494804,0.91112137,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3464029101046866
3234304545065309056,20.657175,1.4979343,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34640929330408665
3222162221547487744,20.661345,0.76651,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34640978846455855
3222184246139909632,19.241041,1.0671024,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34647673475682655
3222314916224575616,20.304531,1.7378292,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3464942950100839
3222311652049404160,18.663057,0.7499218,5848.3945,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3465023703996196
3234301757630765312,20.34298,1.007246,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3465366474210874
3222310453754594432,20.60988,1.4033241,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3465441146752665
3222310174580615808,19.658697,1.85849,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34657239378067994
3234303067596208768,18.075201,1.0456333,4974.5166,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3465736228118103
3234302655280496768,18.382063,0.907053,5350.875,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34657623354726613
3222266713807863552,21.25417,2.8912601,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34659640639718853
3222219396152248960,18.764685,0.9893036,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34663161847495016
3234294816964146176,18.650328,1.925354,4162.5503,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34665420182708423
3222219400446928640,19.799946,1.2910938,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34668885146939304
3222183043548802816,12.501755,1.7339373,4326.8594,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34671025053845084
3234304712568327424,18.643785,2.6775208,3466.7515,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34671977088749417
3222165490017328512,19.32102,1.9148121,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3467991471123172
3222295301110281216,17.410046,1.3170242,4539.422,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.346816532329826
3222292346172407168,20.849117,1.5024395,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3468212857152124
3234295027418169856,20.976273,1.3179073,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.346839113835616
3222184727176254208,19.071836,0.8926487,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3468627700350778
3222298389190343552,18.446827,2.5020409,3444.5747,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3468830373090877
3234295847755756288,17.899906,0.9063988,5351.671,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34691878692443207
3222179783669164928,20.726667,1.5169373,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34695405951858777
3234290384557882496,19.679987,1.3861618,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34698839177836505
3234302547904759552,20.554928,1.2646217,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34703570659418587
3222298320471014272,19.922684,1.7644577,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3470949695865909
3222208607194220544,19.236341,0.80703354,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34715037247732544
3222310178876687232,20.75428,1.8813286,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34717864106072266
3222310247596459648,15.602768,1.1423855,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3471876400374035
3222161950964264832,20.162754,2.4795551,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3471998009669782
3222290692609460864,18.38456,2.0470028,3747.1567,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3472152570447105
3222215925818544384,18.61401,1.1339874,4757.8486,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34723758475162986
3234295267935954560,20.76211,1.4647942,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3472677985361732
3222210015943532416,17.424435,1.1144505,4852.231,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34727436330496286
3222255164639691648,20.370388,0.8958988,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34728394640734583
3222219400446928512,19.808664,,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34728531050430067
3222208336612575360,15.722979,0.8620224,5570.442,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3473002003382104
3222210119022715392,18.55977,1.6636925,3879.1753,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3473059845149186
3234303097660973568,20.357,1.3582897,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34734306234201107
3222311720768889472,18.674698,0.9981804,5046.755,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3473701659346264
3222314680003555328,21.077816,0.92510605,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34740222787120295
3222314744425975552,18.786217,2.0009747,3655.1228,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34742671456663254
3222219396152260224,16.574404,0.8155861,5681.989,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3474439784782803
3222314744425874816,17.814701,0.72673035,5932.656,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3474635177016439
3222179401416761088,18.68268,1.9573212,3591.2717,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34746434128097986
3222210020240185088,21.013266,0.05401802,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3474653228723762
3222178508063544448,19.341263,2.4391975,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3474823440296939
3222162157123762944,17.17954,1.361908,4529.5986,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3474886028366039
3222311720768889344,15.633466,1.385086,4566.8423,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3475472898972103
3222184555377586816,20.314922,1.2587128,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3475496830962117
3222295404189976448,20.92807,1.3451195,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3475586591196238
3222178233185627008,15.391382,0.91234493,5614.409,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3475713077160832
3222295404189187200,20.693287,1.4569855,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34759186584096685
3222161401209506432,17.200632,0.83880234,5702.6323,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3476721617806018
3234303101957088128,17.318266,0.8840599,5393.6504,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3477008267661805
3222178301905109888,18.850838,1.4830074,4144.887,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3477497483591664
3234327875328424704,15.916124,1.010252,5367.117,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34776654123938366
3222161568716404224,20.480463,2.021244,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3478890355604305
3234303067597352448,13.979827,1.3047085,4871.2715,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34792391366893455
3222208297956559872,20.21382,0.9477749,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34801170968959566
3234327836672294528,19.099026,2.569271,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34804101534897336
3234295263640600832,18.67172,1.0646362,4947.6763,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3480858610109883
3234325603289288960,19.52627,2.6005745,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3480974180457043
3222161469928986880,19.343662,1.9774456,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3481758424253627
3234327944047896192,16.111078,1.1375132,5160.3926,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34819866730931387
3222311720768887552,18.235277,2.2764397,3614.7441,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34821910334042117
3222162221547483392,18.459927,0.8930416,5261.671,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3482301587395748
3222178233185624576,20.08719,1.48736,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34823459544374563
3222266919965844864,20.844578,0.5972729,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34824720144419213
3222210015943533440,19.964378,1.0259609,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34826816522455273
3222216823467584896,20.865252,1.022068,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3483270910146229
3222310522474365696,19.243666,2.1161385,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34834646493102467
3234325332707378432,20.857046,1.5262928,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34835769826662444
3222209466187693696,18.948359,0.9110031,5189.1187,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34839077581430494
3234325367068051328,16.986588,0.9266014,5306.0347,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.348403847431559
3222162225843241600,15.384898,0.9067297,5687.6626,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3484314555167406
3222161568712437888,19.0504,0.92616653,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3484392850769443
3222298114312574080,17.640385,0.69978905,6012.698,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3484546153017822
3222314744425975424,19.854893,2.636917,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34847968807329205
3222291482883469312,19.753616,0.8446026,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3485448650837572
3222178576784745728,20.288494,2.57086,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34857584510482753
3222209363108472960,20.138496,1.3809414,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34857694428126657
3222208263596819200,19.237867,1.6999607,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3486033852919031
3222315019303790336,19.728374,1.4312878,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34862676933349396
3222184353514745344,16.735756,3.0711832,3360.3782,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3486347581053469
3222184727176252672,18.359873,1.1495743,4750.1626,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3486589305763619
3222161534352700416,19.160624,0.98643494,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3486802458043317
3222217235784753664,16.360968,2.6216507,3476.6506,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3487145451559674
3222210088958863360,21.05971,0.22568512,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34871930826747344
3234304545064918656,19.956339,1.5799313,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34872942350826297
3222266915670464640,19.387123,0.72958565,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3487332784100944
3222219293073018240,18.150167,1.1637669,4670.1016,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34873376637324904
3222209878504567680,19.12654,2.1662502,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34880671529297164
3222161573007124608,20.122164,1.8962898,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34884511755083436
3222184731471831296,17.239988,0.9659996,5249.847,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34888496420068027
3234304128452794240,17.172892,0.94778633,5290.787,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3489181179822054
3222209500547439360,18.63292,2.5752354,3291.648,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3489279764298619
3222296568124864768,19.935015,1.3491211,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3489336209352179
3222210084662977152,19.37878,0.897789,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34895247006686764
3222216853531515776,18.772848,2.1778984,3509.216,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34895512392955724
3222296572420592256,20.747982,,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34895801246404196
3222311450186860928,20.806288,1.6085739,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3489654361491941
3234304540769664256,20.094664,1.608572,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3489721354306805
3222314954881241728,18.379702,1.7159767,4391.768,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34899074785877443
3222216063257516800,19.442167,1.1009808,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3491015486198513
3222182738606924416,20.940845,1.2823887,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34914734506512485
3222295399893719424,18.64737,0.75772095,5790.576,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3491875501528978
3222216853535332608,20.236824,1.3288155,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34926307698559617
3222165313927827072,20.122673,1.2987537,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34926487618774854
3222183043549058176,17.83641,0.90328217,5328.1836,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34929049356638886
3222314675706394624,17.579462,1.2008419,4657.3154,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3492914524491707
3234290247118919552,17.858658,2.0477695,3888.277,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.349316372810745
3222209470482666496,19.898565,,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.349416708709484
3222315676433776000,19.760832,1.8068924,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3494418091384161
3222162225843241216,19.549158,1.9776115,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34946395144457326
3222161534352701056,17.313343,0.752573,5841.605,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34949937348082216
3222165417003175168,16.994892,1.4389458,4552.829,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3495184138311616
3222208607194655616,20.23895,1.1660995,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.349541989131421
3222209466187694592,16.742073,0.61828995,6905.263,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3495618155519963
3222266713807977856,15.331412,2.2460432,3668.6724,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3496122898138778
3234288602147538944,16.071636,1.0431938,5258.6533,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.349616744006143
3222295331174229376,16.076466,1.1681395,5279.1177,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34962559586568215
3222184555377560064,18.169722,1.3462353,4392.641,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34963334303350296
3222209500547433984,19.471134,1.7024708,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3496453660178104
3234304579425816192,12.152015,0.8336506,5573.409,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34966190870807395
3222315672138824832,17.319399,0.73231125,5923.5435,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34971995226261143
3222215960178292096,19.934217,1.2908154,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3497957603057932
3234327944048263040,20.826775,1.0656223,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.34984728541153876
3222166413435608064,19.554693,2.613184,,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3499018905258901
3234304545066080384,14.592307,0.7906103,6255.579,25 ori,81.18678077013,1.84644497658,2.9321,1.047,0.433,19.3,2000,0.3499314019796843
