source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
3195931516241783680,21.959469,1.6156464,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0929695156952901
3196009001746354048,20.790121,,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09298325485380743
3195931103924913792,18.68574,1.5751648,3923.117,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0931778274430306
3196009001746354176,18.722162,1.6155205,4041.0564,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09319043035329892
3196012850037039616,17.103056,,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09348277694986905
3196012850038622208,16.40256,1.2048254,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0935519865228337
3196013709032080640,17.58811,1.8601418,3720.2725,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09412440647562147
3196009100530995328,19.25689,2.7693653,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09432517659486903
3196009001747928960,16.05985,1.5201263,4637.9854,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0946863021162804
3196025597501491072,12.7077875,0.95438194,5412.9346,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09488680883824885
3195914615546140416,17.737478,0.99980545,5088.8623,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09504646665474997
3196009001746353920,19.085934,,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09508693504630003
3195915161006285568,20.629225,0.8767681,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09541126586709414
3195917811000601472,20.375366,1.0976372,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09541901120082302
3196012643880192512,17.300688,0.96600723,5149.613,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09573682327655428
3196025631861227904,19.886732,1.5734043,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09582642571556922
3195914615546170240,20.16387,1.7173119,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09630788851802073
3196012948821713280,21.611977,1.2832203,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09649565318575365
3196012265923708032,21.05768,1.3707275,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09689881695583268
3195930863406737920,20.939096,0.6699066,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09728014737158791
3196009001747928704,19.589962,1.6641731,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09734862611002593
3196009104827143168,18.302776,0.8191433,5553.7607,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09739658246652046
3195917463108745728,20.212357,0.7214012,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09755561068625457
3196012953117835904,16.985407,1.5064106,4315.515,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.097778161009514
3195915126646544768,19.990936,0.9192581,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.0979971264832409
3196014052629463936,14.558051,1.0232077,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09811313501316894
3196025631861228288,13.943279,1.0789738,5057.7466,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09824405629209018
3196009104827142784,15.004894,0.849205,5535.5645,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09824902333264901
3195930695903624320,19.548407,2.3271713,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09840286446577981
3196012197203594880,16.31293,1.6529388,4271.186,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09842963604664079
3195915165301951360,16.327349,1.4800014,4541.815,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09847402334267778
3196009036107700736,20.834887,0.8862095,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09910089170454774
3195914581186402688,14.478257,0.7243719,6413.5415,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09987341654006757
3195914821704568960,18.82276,1.3890915,4276.1997,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.09987442654866469
3195914787343627776,20.489828,2.0485268,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10026793109110406
3196013704735963648,19.296616,1.274025,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10039668830935537
3195931589255937408,20.79578,1.1919918,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.1007483904625876
3196025700579793792,21.211731,1.8568401,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10079129792092498
3196009036108283904,19.578993,3.0744152,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10085132156672089
3195914817408896256,21.386639,1.737503,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10116141315875368
3196009242266094976,17.284908,0.9361019,5206.159,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10144985264599495
3196009207904777984,20.85954,1.9411354,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.1014631750745225
3196014052628105984,20.109165,2.1805286,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10153273165050758
3196012643878838656,20.29267,2.1267433,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10169745821047842
3195914787345328512,21.480839,1.4214401,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10200448399385537
3196012197203594240,18.527252,0.74526596,5802.353,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10249831819498618
3196009207905280128,21.008661,1.5615749,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10257894312460682
3196012884397006720,19.08652,3.3746471,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10274664555572413
3195917089446109056,20.633778,2.1065807,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10285168871948065
3195930867702315648,18.919067,1.1400433,4653.998,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10312107369197583
3195916329237383424,18.781963,1.9180317,3570.0166,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10318130719187821
3195916333533563776,21.434525,1.6250153,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10333610038966881
3196026314759957760,19.87943,2.200695,,40 Eridani B,63.84081549227875,-7.6581122185525,199.6911,-2236.169,-3338.955,-21.0,2000,0.10340260952754667
